		Lan-Vero	Lan-Huh7
11864	11943	0.2073448499155629	0.16092187919239262
11865	11944	0.2073448499155629	0.16092187919239262
11866	11945	0.2073448499155629	0.16092187919239262
11867	11946	0.21234930174794323	0.16397498321148074
11868	11947	0.22073625793401455	0.17654462903815044
11869	11948	0.22073625793401455	0.16397498321148074
11870	11949	0.23631731547946133	0.16154772525038769
11871	11950	0.2485158686712171	0.16217357130838275
11872	11951	0.25457529812922297	0.16217357130838275
11873	11952	0.25457529812922297	0.16702808723056886
11874	11953	0.25457529812922297	0.16702808723056886
11875	11954	0.25457529812922297	0.16702808723056886
11876	11955	0.2959619969042944	0.16217357130838275
11877	11956	0.30059448540183986	0.1646008292694758
11878	11957	0.3052269738993853	0.16702808723056886
11879	11958	0.32156683616022574	0.1707224141511679
11880	11959	0.32156683616022574	0.1707224141511679
11881	11960	0.33790669842106624	0.17441674107176697
11882	11961	0.32156683616022574	0.1707224141511679
11883	11962	0.32156683616022574	0.17760488276838515
11884	11963	0.32156683616022574	0.17760488276838515
11885	11964	0.3052269738993853	0.18079302446500337
11886	11965	0.30059448540183986	0.1890837296131288
11887	11966	0.3052269738993853	0.19737443476125427
11888	11967	0.33790669842106624	0.20208990536277605
11889	11968	0.33790669842106624	0.20208990536277605
11890	11969	0.3386336647727823	0.20242439671233045
11891	11970	0.33790669842106624	0.20275888806188486
11892	11971	0.31693434766268036	0.20358012330276787
11893	11972	0.31693434766268036	0.20358012330276787
11894	11973	0.2959619969042944	0.20440135854365088
11895	11974	0.31693434766268036	0.20358012330276787
11896	11975	0.2752686475167587	0.20923143068501704
11897	11976	0.25154558340022004	0.20923143068501704
11898	11977	0.25457529812922297	0.2140615028263832
11899	11978	0.25457529812922297	0.22547837805471466
11900	11979	0.25457529812922297	0.22547837805471466
11901	11980	0.2752686475167587	0.22713944665343797
11902	11981	0.2752686475167587	0.22713944665343797
11903	11982	0.25154558340022004	0.22713944665343797
11904	11983	0.2364215119328334	0.22713944665343797
11905	11984	0.2364215119328334	0.22713944665343797
11906	11985	0.22422295874107762	0.22538007236875018
11907	11986	0.22411876228770555	0.2219596294853391
11908	11987	0.22411876228770555	0.2219596294853391
11909	11988	0.22422295874107762	0.21801056615586115
11910	11989	0.22422295874107762	0.21801056615586115
11911	11990	0.22411876228770555	0.2140615028263832
11912	11991	0.22411876228770555	0.20440135854365088
11913	11992	0.22073625793401455	0.20358012330276787
11914	11993	0.19048585177811736	0.20358012330276787
11915	11994	0.19048585177811736	0.1926529574321979
11916	11995	0.1881649104900058	0.18254702680251095
11917	11996	0.16361794997591117	0.18079302446500337
11918	11997	0.1758914302329585	0.18167002563375717
11919	11998	0.1758914302329585	0.18167002563375717
11920	11999	0.16361794997591117	0.18079302446500337
11921	12000	0.16361794997591117	0.18079302446500337
11922	12001	0.1758914302329585	0.18167002563375717
11923	12002	0.16361794997591117	0.18254702680251095
11924	12003	0.17064261916641713	0.18079302446500337
11925	12004	0.17064261916641713	0.18167002563375717
11926	12005	0.17064261916641713	0.18254702680251095
11927	12006	0.17064261916641713	0.18254702680251095
11928	12007	0.17064261916641713	0.18167002563375717
11929	12008	0.17064261916641713	0.18254702680251095
11930	12009	0.17064261916641713	0.18254702680251095
11931	12010	0.17064261916641713	0.18254702680251095
11932	12011	0.15312032784282845	0.1926529574321979
11933	12012	0.15312032784282845	0.18254702680251095
11934	12013	0.14988009342127367	0.1926529574321979
11935	12014	0.15312032784282845	0.18254702680251095
11936	12015	0.14988009342127367	0.1926529574321979
11937	12016	0.14988009342127367	0.1926529574321979
11938	12017	0.14988009342127367	0.1926529574321979
11939	12018	0.14988009342127367	0.1926529574321979
11940	12019	0.14988009342127367	0.1926529574321979
11941	12020	0.14988009342127367	0.1926529574321979
11942	12021	0.14663985899971888	0.20275888806188486
11943	12022	0.14988009342127367	0.20358012330276787
11944	12023	0.14663985899971888	0.20275888806188486
11945	12024	0.14663985899971888	0.20275888806188486
11946	12025	0.14663985899971888	0.20275888806188486
11947	12026	0.14663985899971888	0.20275888806188486
11948	12027	0.1396592744674869	0.1926529574321979
11949	12028	0.13267868993525495	0.20275888806188486
11950	12029	0.13214475433898407	0.20358012330276787
11951	12030	0.1316108187427132	0.20275888806188486
11952	12031	0.13048538789804298	0.1926529574321979
11953	12032	0.12935995705337278	0.18254702680251095
11954	12033	0.12935995705337278	0.18254702680251095
11955	12034	0.12935995705337278	0.18254702680251095
11956	12035	0.1266206248304089	0.1926529574321979
11957	12036	0.12388129260744501	0.18254702680251095
11958	12037	0.12384016137248141	0.1926529574321979
11959	12038	0.12384016137248141	0.1926529574321979
11960	12039	0.12384016137248141	0.1926529574321979
11961	12040	0.12379903013751781	0.18254702680251095
11962	12041	0.12379903013751781	0.18254702680251095
11963	12042	0.12364497058895987	0.1926529574321979
11964	12043	0.12364497058895987	0.1926529574321979
11965	12044	0.12364497058895987	0.1926529574321979
11966	12045	0.12349091104040194	0.18254702680251095
11967	12046	0.12349091104040194	0.18254702680251095
11968	12047	0.11893612234941296	0.18100810131321846
11969	12048	0.11893612234941296	0.17946917582392596
11970	12049	0.11438133365842398	0.173049234701225
11971	12050	0.11893612234941296	0.173049234701225
11972	12051	0.12349091104040194	0.14652026673659985
11973	12052	0.12349091104040194	0.14652026673659985
11974	12053	0.12364497058895987	0.14652026673659985
11975	12054	0.12364497058895987	0.14652026673659985
11976	12055	0.12379903013751781	0.1355338027853316
11977	12056	0.12368610182392348	0.12454733883406333
11978	12057	0.12368610182392348	0.12454733883406333
11979	12058	0.12349091104040194	0.11033216054223384
11980	12059	0.10507133279727632	0.09611698225040435
11981	12060	0.10507133279727632	0.11033216054223384
11982	12061	0.10507133279727632	0.12454733883406333
11983	12062		0.12872291095609834
11984	12063		0.1397093749073666
11985	12064		0.14652026673659985
11986	12065		0.15108471760966757
11987	12066		0.1620669761554463
11988	12067		0.1620669761554463
11989	12068		0.173049234701225
11990	12069		0.173049234701225
11991	12070		0.173049234701225
11992	12071		0.17400741977885692
11993	12072		0.17721739034020742
11994	12073		0.17721739034020742
11995	12074		0.17721739034020742
11996	12075		0.17721739034020742
11997	12076		0.17721739034020742
11998	12077		0.17946917582392596
11999	12078		0.17946917582392596
12000	12079		0.17946917582392596
12001	12080		0.17946917582392596
12002	12081		0.19004954102000235
12003	12082		0.17946917582392596
12004	12083		0.17946917582392596
12005	12084		0.17946917582392596
12006	12085		0.17496560485648888
12007	12086		0.17496560485648888
12008	12087		0.17400741977885692
12009	12088		0.17400741977885692
12010	12089		0.17496560485648888
12011	12090		0.17400741977885692
12012	12091		0.17496560485648888
12013	12092		0.1840286869265139
12014	12093	0.2712225852879484	0.1930917689965389
12015	12094	0.2712225852879484	0.1930917689965389
12016	12095	0.260200625078406	0.1840286869265139
12017	12096	0.260200625078406	0.1840286869265139
12018	12097	0.2712225852879484	0.1930917689965389
12019	12098	0.2712225852879484	0.1930917689965389
12020	12099	0.260200625078406	0.1840286869265139
12021	12100	0.262932905537712	0.17496560485648888
12022	12101	0.262932905537712	0.17496560485648888
12023	12102	0.26566518599701794	0.1840286869265139
12024	12103	0.2715911103564043	0.1930917689965389
12025	12104	0.2715911103564043	0.1930917689965389
12026	12105	0.2694100281348728	0.19686083760630882
12027	12106	0.2694100281348728	0.19686083760630882
12028	12107	0.2694100281348728	0.19686083760630882
12029	12108	0.2694100281348728	0.19686083760630882
12030	12109	0.2694100281348728	0.19686083760630882
12031	12110	0.26753760706594537	0.1930917689965389
12032	12111	0.26753760706594537	0.1930917689965389
12033	12112	0.26753760706594537	0.1930917689965389
12034	12113	0.26753760706594537	0.1930917689965389
12035	12114	0.26566518599701794	0.1840286869265139
12036	12115	0.26753760706594537	0.17496560485648888
12037	12116	0.2694100281348728	0.16563521464371325
12038	12117	0.2694100281348728	0.16563521464371325
12039	12118	0.2694100281348728	0.16563521464371325
12040	12119	0.27346353142533175	0.17496560485648888
12041	12120	0.2775170347157907	0.16563521464371325
12042	12121	0.27988079010664074	0.17496560485648888
12043	12122	0.27988079010664074	0.17496560485648888
12044	12123	0.2775170347157907	0.16563521464371325
12045	12124	0.27346353142533175	0.15630482443093763
12046	12125	0.27346353142533175	0.15630482443093763
12047	12126	0.2694100281348728	0.1536947710203026
12048	12127	0.2694100281348728	0.1536947710203026
12049	12128	0.2694100281348728	0.15630482443093763
12050	12129	0.26753760706594537	0.15630482443093763
12051	12130	0.26566518599701794	0.15108471760966757
12052	12131	0.26566518599701794	0.1536947710203026
12053	12132	0.262932905537712	0.15108471760966757
12054	12133	0.262932905537712	0.1450487991191036
12055	12134	0.262932905537712	0.1450487991191036
12056	12135	0.262932905537712	0.1450487991191036
12057	12136	0.262932905537712	0.1450487991191036
12058	12137	0.262932905537712	0.1450487991191036
12059	12138	0.260200625078406	0.13901288062853961
12060	12139	0.260200625078406	0.13901288062853961
12061	12140	0.262932905537712	0.13901288062853961
12062	12141	0.26566518599701794	0.15630482443093763
12063	12142	0.26566518599701794	0.15630482443093763
12064	12143	0.26566518599701794	0.14765885252973862
12065	12144	0.262932905537712	0.135290998042188
12066	12145	0.262932905537712	0.13156911545583638
12067	12146	0.26566518599701794	0.12881952671874589
12068	12147	0.262932905537712	0.13156911545583638
12069	12148	0.26566518599701794	0.13156911545583638
12070	12149	0.26566518599701794	0.13156911545583638
12071	12150	0.262932905537712	0.135290998042188
12072	12151	0.260200625078406	0.13901288062853961
12073	12152	0.260200625078406	0.135290998042188
12074	12153	0.23424252704297907	0.12881952671874589
12075	12154	0.23424252704297907	0.13156911545583638
12076	12155	0.23424252704297907	0.135290998042188
12077	12156	0.260200625078406	0.135290998042188
12078	12157	0.260200625078406	0.13156911545583638
12079	12158	0.260200625078406	0.13156911545583638
12080	12159	0.23424252704297907	0.13279306243071254
12081	12160	0.23424252704297907	0.13279306243071254
12082	12161	0.23424252704297907	0.13279306243071254
12083	12162	0.23424252704297907	0.13279306243071254
12084	12163	0.260200625078406	0.1340170094055887
12085	12164	0.23424252704297907	0.13279306243071254
12086	12165	0.22510502157848458	0.13279306243071254
12087	12166	0.22510502157848458	0.13279306243071254
12088	12167	0.22510502157848458	0.13279306243071254
12089	12168	0.20828442900755212	0.13156911545583638
12090	12169	0.1990537025124849	0.12881952671874589
12091	12170	0.20828442900755212	0.1260699379816554
12092	12171	0.20828442900755212	0.10551161989822369
12093	12172	0.20828442900755212	0.10551161989822369
12094	12173	0.20828442900755212	0.10551161989822369
12095	12174	0.1990537025124849	0.10096432185899333
12096	12175	0.20828442900755212	0.10551161989822369
12097	12176	0.20828442900755212	0.10551161989822369
12098	12177	0.1990537025124849	0.10069075850852728
12099	12178	0.1990537025124849	0.10069075850852728
12100	12179	0.20828442900755212	0.10551161989822369
12101	12180	0.18982297601741766	0.11568914881241138
12102	12181	0.18982297601741766	0.11568914881241138
12103	12182	0.18334188325158526	0.11060038435531754
12104	12183	0.17358808541069232	0.10069075850852728
12105	12184	0.17358808541069232	0.10069075850852728
12106	12185	0.17031538033563176	0.09586989711883087
12107	12186	0.17358808541069232	0.10069075850852728
12108	12187	0.17686079048575287	0.10551161989822369
12109	12188	0.17686079048575287	0.10551161989822369
12110	12189	0.17686079048575287	0.10551161989822369
12111	12190	0.1800691781765247	0.10069075850852728
12112	12191	0.1800691781765247	0.10069075850852728
12113	12192	0.1800691781765247	0.10069075850852728
12114	12193	0.1800691781765247	0.10069075850852728
12115	12194	0.1800691781765247	0.10069075850852728
12116	12195	0.17031538033563176	0.09586989711883087
12117	12196	0.1594225996935666	0.10069075850852728
12118	12197	0.14852981905150145	0.09586989711883087
12119	12198	0.1594225996935666	0.10069075850852728
12120	12199	0.1594225996935666	0.09253869304913837
12121	12200	0.1594225996935666	0.10069075850852728
12122	12201	0.1594225996935666	0.10069075850852728
12123	12202	0.1594225996935666	0.10069075850852728
12124	12203	0.17031538033563176	0.10551161989822369
12125	12204	0.1800691781765247	0.11060038435531754
12126	12205	0.1800691781765247	0.11060038435531754
12127	12206	0.21121586988657315	0.11060038435531754
12128	12207	0.2312079347008803	0.1114291143883715
12129	12208	0.2312079347008803	0.1114291143883715
12130	12209	0.23260876375572864	0.1114291143883715
12131	12210	0.24192561414941705	0.11568914881241138
12132	12211	0.24192561414941705	0.11568914881241138
12133	12212	0.2504746448829195	0.12485307910900004
12134	12213	0.2590236756164219	0.1340170094055887
12135	12214	0.2590236756164219	0.1340170094055887
12136	12215	0.2590236756164219	0.1340170094055887
12137	12216	0.2590236756164219	0.1340170094055887
12138	12217	0.2590236756164219	0.1340170094055887
12139	12218	0.26297197198802247	0.15179628148298738
12140	12219	0.2609978238022222	0.15179628148298738
12141	12220	0.2590236756164219	0.1340170094055887
12142	12221	0.2504746448829195	0.12485307910900004
12143	12222	0.2504746448829195	0.12485307910900004
12144	12223	0.2504746448829195	0.12485307910900004
12145	12224	0.2590236756164219	0.1340170094055887
12146	12225	0.2529260420856933	0.1340170094055887
12147	12226	0.2468284085549647	0.15179628148298738
12148	12227	0.2590236756164219	0.1340170094055887
12149	12228	0.2590236756164219	0.12485307910900004
12150	12229	0.2609978238022222	0.12485307910900004
12151	12230	0.26297197198802247	0.11568914881241138
12152	12231	0.26477918250165483	0.11355913160039144
12153	12232	0.26477918250165483	0.11355913160039144
12154	12233	0.27923474038890195	0.11568914881241138
12155	12234	0.26477918250165483	0.11568914881241138
12156	12235	0.2638755772448387	0.11568914881241138
12157	12236	0.26297197198802247	0.12485307910900004
12158	12237	0.26297197198802247	0.12485307910900004
12159	12238	0.26297197198802247	0.12485307910900004
12160	12239	0.2638755772448387	0.11568914881241138
12161	12240	0.26297197198802247	0.11568914881241138
12162	12241	0.26477918250165483	0.11355913160039144
12163	12242	0.2936902982761491	0.11568914881241138
12164	12243	0.2936902982761491	0.11568914881241138
12165	12244	0.2936902982761491	0.11568914881241138
12166	12245	0.29886774592125315	0.14391628356352382
12167	12246	0.2936902982761491	0.14391628356352382
12168	12247	0.2936902982761491	0.14391628356352382
12169	12248	0.2936902982761491	0.14391628356352382
12170	12249	0.29886774592125315	0.14391628356352382
12171	12250	0.2936902982761491	0.14391628356352382
12172	12251	0.27923474038890195	0.17214341831463628
12173	12252	0.26477918250165483	0.17214341831463628
12174	12253	0.26477918250165483	0.14391628356352382
12175	12254	0.26477918250165483	0.17214341831463628
12176	12255	0.26477918250165483	0.17214341831463628
12177	12256	0.26477918250165483	0.17214341831463628
12178	12257	0.2638755772448387	0.17214341831463628
12179	12258	0.26297197198802247	0.17214341831463628
12180	12259	0.2609978238022222	0.17214341831463628
12181	12260	0.2609978238022222	0.19238287378520635
12182	12261	0.2609978238022222	0.19238287378520635
